2025-11-18 00:20:09,472 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T16:20:03.429661+00:00 new=2025-11-17T16:20:09.404630+00:00)
2025-11-18 00:20:09,477 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T16:20:09.404630+00:00 but suppressed trade
2025-11-18 00:20:15,498 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-18 00:20:15,545 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T16:20:09.404630+00:00 new=2025-11-17T16:20:15.493386+00:00)
2025-11-18 00:20:15,551 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T16:20:15.493386+00:00 but suppressed trade
2025-11-18 00:20:21,447 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-18 00:20:21,495 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T16:20:15.493386+00:00 new=2025-11-17T16:20:21.447705+00:00)
2025-11-18 00:20:21,495 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T16:20:21.447705+00:00 but suppressed trade
2025-11-18 00:20:27,538 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-18 00:20:27,590 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T16:20:21.447705+00:00 new=2025-11-17T16:20:27.538783+00:00)
2025-11-18 00:20:27,590 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T16:20:27.538783+00:00 but suppressed trade
2025-11-18 00:20:33,642 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-18 00:20:33,693 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T16:20:27.538783+00:00 new=2025-11-17T16:20:33.642104+00:00)
2025-11-18 00:20:33,695 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T16:20:33.642104+00:00 but suppressed trade
2025-11-18 00:20:39,698 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-18 00:20:39,745 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T16:20:33.642104+00:00 new=2025-11-17T16:20:39.693244+00:00)
2025-11-18 00:20:39,745 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T16:20:39.693244+00:00 but suppressed trade
2025-11-18 00:20:45,883 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-18 00:20:45,925 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T16:20:39.693244+00:00 new=2025-11-17T16:20:45.878111+00:00)
2025-11-18 00:20:45,930 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T16:20:45.878111+00:00 but suppressed trade
2025-11-18 00:20:51,921 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-18 00:20:51,968 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T16:20:45.878111+00:00 new=2025-11-17T16:20:51.921529+00:00)
2025-11-18 00:20:51,968 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T16:20:51.921529+00:00 but suppressed trade
2025-11-18 00:20:57,918 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-18 00:20:57,964 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T16:20:51.921529+00:00 new=2025-11-17T16:20:57.918121+00:00)
2025-11-18 00:20:57,969 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T16:20:57.918121+00:00 but suppressed trade
2025-11-18 00:21:03,948 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-18 00:21:04,000 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T16:20:57.918121+00:00 new=2025-11-17T16:21:03.948133+00:00)
2025-11-18 00:21:04,000 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T16:21:03.948133+00:00 but suppressed trade
2025-11-18 00:21:10,050 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-18 00:21:10,113 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T16:21:03.948133+00:00 new=2025-11-17T16:21:10.050426+00:00)
2025-11-18 00:21:10,113 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T16:21:10.050426+00:00 but suppressed trade
2025-11-18 00:21:16,260 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-18 00:21:16,306 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T16:21:10.050426+00:00 new=2025-11-17T16:21:16.260640+00:00)
2025-11-18 00:21:16,312 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T16:21:16.260640+00:00 but suppressed trade
2025-11-18 00:21:22,374 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-18 00:21:22,416 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T16:21:16.260640+00:00 new=2025-11-17T16:21:22.372709+00:00)
2025-11-18 00:21:22,422 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T16:21:22.372709+00:00 but suppressed trade
2025-11-18 00:21:28,368 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-18 00:21:28,415 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T16:21:22.372709+00:00 new=2025-11-17T16:21:28.368532+00:00)
2025-11-18 00:21:28,421 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T16:21:28.368532+00:00 but suppressed trade
2025-11-18 00:21:34,463 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-18 00:21:34,502 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T16:21:28.368532+00:00 new=2025-11-17T16:21:34.460923+00:00)
2025-11-18 00:21:34,508 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T16:21:34.460923+00:00 but suppressed trade
2025-11-18 00:21:40,454 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-18 00:21:40,500 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T16:21:34.460923+00:00 new=2025-11-17T16:21:40.449026+00:00)
2025-11-18 00:21:40,500 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T16:21:40.449026+00:00 but suppressed trade
2025-11-18 00:21:46,619 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-18 00:21:46,666 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T16:21:40.449026+00:00 new=2025-11-17T16:21:46.614296+00:00)
2025-11-18 00:21:46,666 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T16:21:46.614296+00:00 but suppressed trade
2025-11-18 00:21:52,690 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-18 00:21:52,737 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T16:21:46.614296+00:00 new=2025-11-17T16:21:52.685187+00:00)
2025-11-18 00:21:52,737 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T16:21:52.685187+00:00 but suppressed trade
2025-11-18 00:21:58,724 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-18 00:21:58,771 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T16:21:52.685187+00:00 new=2025-11-17T16:21:58.719636+00:00)
2025-11-18 00:21:58,771 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T16:21:58.719636+00:00 but suppressed trade
2025-11-18 00:22:04,926 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-18 00:22:04,978 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T16:21:58.719636+00:00 new=2025-11-17T16:22:04.926445+00:00)
2025-11-18 00:22:04,978 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T16:22:04.926445+00:00 but suppressed trade
2025-11-18 00:22:11,052 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-18 00:22:11,105 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T16:22:04.926445+00:00 new=2025-11-17T16:22:11.047419+00:00)
2025-11-18 00:22:11,105 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T16:22:11.047419+00:00 but suppressed trade
2025-11-18 00:22:17,190 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-18 00:22:17,241 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T16:22:11.047419+00:00 new=2025-11-17T16:22:17.190057+00:00)
2025-11-18 00:22:17,241 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T16:22:17.190057+00:00 but suppressed trade
2025-11-18 00:22:23,155 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-18 00:22:23,202 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T16:22:17.190057+00:00 new=2025-11-17T16:22:23.155472+00:00)
2025-11-18 00:22:23,202 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T16:22:23.155472+00:00 but suppressed trade
2025-11-18 00:22:29,136 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-18 00:22:29,183 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T16:22:23.155472+00:00 new=2025-11-17T16:22:29.131807+00:00)
2025-11-18 00:22:29,183 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T16:22:29.131807+00:00 but suppressed trade
2025-11-18 00:22:35,239 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-18 00:22:35,286 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T16:22:29.131807+00:00 new=2025-11-17T16:22:35.239124+00:00)
2025-11-18 00:22:35,286 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T16:22:35.239124+00:00 but suppressed trade
2025-11-18 00:22:41,327 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-18 00:22:41,378 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T16:22:35.239124+00:00 new=2025-11-17T16:22:41.327003+00:00)
2025-11-18 00:22:41,378 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T16:22:41.327003+00:00 but suppressed trade
2025-11-18 00:22:47,641 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-18 00:22:47,690 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T16:22:41.327003+00:00 new=2025-11-17T16:22:47.641922+00:00)
2025-11-18 00:22:47,694 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T16:22:47.641922+00:00 but suppressed trade
2025-11-18 00:22:53,756 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-18 00:22:53,802 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T16:22:47.641922+00:00 new=2025-11-17T16:22:53.751243+00:00)
2025-11-18 00:22:53,808 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T16:22:53.751243+00:00 but suppressed trade
2025-11-18 00:22:59,721 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-18 00:22:59,769 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T16:22:53.751243+00:00 new=2025-11-17T16:22:59.716653+00:00)
2025-11-18 00:22:59,769 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T16:22:59.716653+00:00 but suppressed trade
2025-11-18 00:23:05,885 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-18 00:23:05,933 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T16:22:59.716653+00:00 new=2025-11-17T16:23:05.880491+00:00)
2025-11-18 00:23:05,933 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T16:23:05.880491+00:00 but suppressed trade
2025-11-18 00:23:12,147 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-18 00:23:12,211 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T16:23:05.880491+00:00 new=2025-11-17T16:23:12.147627+00:00)
2025-11-18 00:23:12,211 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T16:23:12.147627+00:00 but suppressed trade
2025-11-18 00:23:18,321 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-18 00:23:18,368 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T16:23:12.147627+00:00 new=2025-11-17T16:23:18.321599+00:00)
2025-11-18 00:23:18,374 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T16:23:18.321599+00:00 but suppressed trade
2025-11-18 00:23:24,369 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-18 00:23:24,417 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T16:23:18.321599+00:00 new=2025-11-17T16:23:24.369968+00:00)
2025-11-18 00:23:24,423 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T16:23:24.369968+00:00 but suppressed trade
2025-11-18 00:23:30,287 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-18 00:23:30,329 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T16:23:24.369968+00:00 new=2025-11-17T16:23:30.282810+00:00)
2025-11-18 00:23:30,334 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T16:23:30.282810+00:00 but suppressed trade
2025-11-18 00:23:36,365 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-18 00:23:36,409 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T16:23:30.282810+00:00 new=2025-11-17T16:23:36.363730+00:00)
2025-11-18 00:23:36,413 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T16:23:36.363730+00:00 but suppressed trade
2025-11-18 00:23:42,449 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-18 00:23:42,515 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T16:23:36.363730+00:00 new=2025-11-17T16:23:42.448288+00:00)
2025-11-18 00:23:42,519 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T16:23:42.448288+00:00 but suppressed trade
2025-11-18 00:23:48,679 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-18 00:23:48,720 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T16:23:42.448288+00:00 new=2025-11-17T16:23:48.674217+00:00)
2025-11-18 00:23:48,726 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T16:23:48.674217+00:00 but suppressed trade
2025-11-18 00:23:54,926 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-18 00:23:54,974 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T16:23:48.674217+00:00 new=2025-11-17T16:23:54.926975+00:00)
2025-11-18 00:23:54,974 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T16:23:54.926975+00:00 but suppressed trade
2025-11-18 00:24:00,950 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-18 00:24:00,996 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T16:23:54.926975+00:00 new=2025-11-17T16:24:00.945225+00:00)
2025-11-18 00:24:00,996 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T16:24:00.945225+00:00 but suppressed trade
2025-11-18 00:24:07,064 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-18 00:24:07,106 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T16:24:00.945225+00:00 new=2025-11-17T16:24:07.059689+00:00)
2025-11-18 00:24:07,111 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T16:24:07.059689+00:00 but suppressed trade
2025-11-18 00:24:13,046 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-18 00:24:13,110 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T16:24:07.059689+00:00 new=2025-11-17T16:24:13.046897+00:00)
2025-11-18 00:24:13,115 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T16:24:13.046897+00:00 but suppressed trade
2025-11-18 00:24:19,087 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-18 00:24:19,135 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T16:24:13.046897+00:00 new=2025-11-17T16:24:19.087729+00:00)
2025-11-18 00:24:19,139 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T16:24:19.087729+00:00 but suppressed trade
2025-11-18 00:24:25,197 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-18 00:24:25,244 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T16:24:19.087729+00:00 new=2025-11-17T16:24:25.196519+00:00)
2025-11-18 00:24:25,249 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T16:24:25.196519+00:00 but suppressed trade
2025-11-18 00:24:31,231 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-18 00:24:31,275 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T16:24:25.196519+00:00 new=2025-11-17T16:24:31.228938+00:00)
2025-11-18 00:24:31,275 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T16:24:31.228938+00:00 but suppressed trade
2025-11-18 00:24:37,354 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
